NAME,OVR,POT
Swen König,63,68
Charyl Chappuis,54,73
Guillermo Vallori,67,72
Boris Smiljanic,71,74
Kay Voser,60,71
Steven Lang,61,67
Veroljub Salatic,66,72
Steven Zuber,54,70
Ricardo Cabanas,69,75
Nzuzi Toko,60,75
Vincenzo Rennella,63,71
Ivan Benito,63,70
Silas Brindeiro,59,68
Vullnet Basha,52,59
Paulo Menezes,66,71
Dusan Cvetinovic,59,66
Izet Hajrovic,45,64
Daniel Pavlovic,64,68
Josip Colina,59,69
Innocent Emeghara,60,67
Gianluca D'Angelo,47,67
Davide Callà,65,70
Amir Abrashi,55,65
Raphael Spiegel,52,68
Ermir Lenjani,57,63
Enzo Ruíz,50,68
Alessandro Riedle,62,72
