NAME,OVR,POT
Joe Hart,84,84
Bacary Sagna,80,80
Nicolás Otamendi,84,84
Eliaquim Mangala,79,82
Gaël Clichy,79,79
Jesús Navas,80,80
Yaya Touré,85,85
Fernandinho,80,80
David Silva,86,86
Kevin De Bruyne,86,89
Sergio Agüero,88,88
Samir Nasri,82,82
Fernando,78,78
Pablo Zabaleta,82,82
Angeliño,64,79
Willy Caballero,77,77
Kelechi Iheanacho,73,87
Raheem Sterling,81,87
Vincent Kompany,85,85
Fabian Delph,77,79
Wilfried Bony,80,81
Aleksandar Kolarov,78,78
Martín Demichelis,78,78
Brandon Barker,66,82
Manu García,66,83
Thierry Ambrose,65,81
Bersant Celina,65,79
David Faupala,63,79
Angus Gunn,63,77
Aleix García,62,78
Cameron Humphreys-Grant,60,79
James Horsfield,53,62
Tosin Adarabioyo,58,74
