NAME,OVR,POT
André Weis,69,71
Alexander Huber,67,67
Lukas Gugganig,66,76
Florian Ballas,65,70
Ehsan Haji Safi,62,64
Fanol Perdedaj,68,72
Manuel Konrad,68,68
Felipe PiresL,64,76
Denis Epstein,66,66
Besar Halimi,67,77
Zlatko Dedič,67,67
Mario Engels,65,74
Yann Rolim,65,72
Shawn Maurice Barry,64,66
Gabriel Silva,63,71
Sören Pirson,65,65
Dani Schahin,68,69
Edmond Kapllani,66,66
Niki Zimling,72,72
Marc-André Kruska,65,65
Taiwo Awoniyi,62,78
Heinrich Schmidtgal,68,68
Zsolt Kalmár,66,75
Nahom Gebru,56,71
Park Inhyeok,61,71
Joel GerezgiherL,60,72
Denis Mangafic,59,60
Jannis Pellowski,57,63
