NAME,OVR,POT
Alessio Cragno,64,76
Gianluca Freddi,65,70
Alessandro Budel,70,70
Massimo Paci,70,70
Ahmad Benali,64,75
Rubén Olivera,68,68
Marco Zambelli,63,63
Paolo Grossi,63,68
Luigi Scaglia,69,73
Sodinha,64,70
Andrea Caracciolo,69,69
Michele Arcari,63,63
Daniele Mori,66,74
Matteo Mandorlini,64,70
Tommaso Coletti,62,62
Daniele Corvia,71,71
Richard Lašík,64,77
Alberto Boniotti,59,70
Edoardo Lancini,50,68
Valerio Di Cesare,69,69
Baba Seck,55,75
Nicolò Ragnoli,55,71
Coly Racine,53,73
Juan Antonio,65,71
Vítor Saba,64,70
Leonardo Morosini,53,73
Fabio Bertoli,56,72
Stefano Minelli,54,75
