NAME,OVR,POT
Sebastián Torrico,74,74
Gino Peruzzi,72,73
Fabricio Coloccini,74,74
Alejandro Donatti,77,77
Bruno Pittón,73,74
Óscar Romero,76,76
Gerónimo PobleteL,73,76
Diego RodríguezL,72,72
Juan Ramírez,74,75
Ángel Romero,75,75
Nicolás Fernández,72,79
Lucas Menossi,75,78
Ezequiel Cerutti,72,72
Ramón Arias,69,70
Marcelo Herrera,68,80
Fernando Monetti,73,73
Ignacio Piatti,78,78
Adolfo Gaich,71,84
Víctor Salazar,72,74
Nicolás Navarro,71,71
Santiago Vergini,70,70
Adam BareiroL,69,77
Alexander Díaz,64,80
José Vivanco,58,71
Matías Palacios,63,85
Julián Palacios,62,76
