NAME,OVR,POT
David Marshall,75,75
Lee Peltier,69,69
Sean Morrison,70,73
Matthew Connolly,70,70
Scott Malone,70,73
Craig Noone,71,71
Joe Ralls,67,74
Peter Whittingham,70,70
Tom LawrenceL,64,69
Lex Immers,73,73
Anthony Pilkington,71,71
Sammy AmeobiL,69,73
Stuart O'Keefe,66,67
Bruno Ecuélé Manga,75,75
Fábio,73,75
Simon Moore,64,66
Kenneth Zohore,65,72
Aron Gunnarsson,68,69
Idriss Saadi,73,77
Ben Turner,70,70
Declan John,68,79
Kagisho Dikgacoi,65,65
Kadeem Harris,59,67
Matthew Kennedy,63,75
Rhys Healey,61,70
Thomas James,61,67
David Tutonda,58,67
Jazzi Barnum-Bobb,57,68
Semi Ajayi,56,64
Ben Wilson,54,60
