NAME,OVR,POT
Samir Ujkani,72,72
Alberto AlmiciL,67,70
Michele CaniniL,72,72
Claiton,72,72
Francesco RenzettiL,70,70
Mariano Arini,68,68
Simone Pesce,69,69
Michele Cavion,65,72
Antonio Piccolo,68,68
Andrea Brighenti,68,68
Benjamin Tembe MokuluL,69,69
Juan Ignacio Gomez,71,71
Daniele Croce,70,70
Giampietro Perrulli,62,62
Ivan Marconi,64,65
Nicola Ravaglia,66,67
Paulinho,72,72
Stefano Scappini,66,66
Davide Cinaglia,65,70
Gaetano CastrovilliL,65,79
Antonio CinelliL,67,67
Pol GarcíaL,66,73
Roman MacekL,62,74
Davide Moro,66,66
Giovanni SbrissaL,61,71
Gianluca ScamaccaL,64,74
Filippo Maria Forni,58,75
Eduardo Maria D'Avino,52,63
Matteo ProcopioL,58,68
Abel Camará,70,70
