NAME,OVR,POT
Nordin JackersL,67,74
Andreas Wiegel,67,67
Maximiliano Caufriez,67,73
Aleksandar Vukotić,68,73
Daam Foulon,66,75
Jur Schryvers,67,74
Djihad Bizimana,67,72
Tuur Dierckx,67,71
Beni Badibanga,67,72
Yuki Kobayashi,70,70
Stefan Milošević,66,71
Jakub PiotrowskiL,68,75
Aboubakary Koita,67,75
Andrija Vukčević,63,69
Alexis Gamboa,61,70
Lucas Pirard,66,69
Din Sula,64,70
Matthias Verreth,65,72
Xian EmmersL,65,76
Valtteri Moren,65,66
Thomas Agyepong,64,68
Paul Keita,63,65
Denzel Jubitana,63,73
Ciryack Olivier DhauholouL,62,69
Brent Gabriël,62,71
Daan Heymans,62,73
Milan De Mey,57,70
Eric Asomani,56,67
