NAME,OVR,POT
Tyler Deric,63,66
Kofi Sarkodie,64,69
David Horst,63,63
AJ Cochran,58,68
DaMarcus Beasley,65,65
Oscar Boniek García,73,73
Luis Garrido,65,68
Ricardo Clark,67,67
Brad Davis,71,71
Omar Cummings,60,60
Giles Barnes,66,67
Michael Lisch,55,58
Andrew Driver,65,70
Brian Ownby,59,65
Alexander López,62,72
Eric Brunner,61,61
Corey Ashe,61,63
Servando Carrasco,61,63
Tally Hall,67,67
Will Bruin,66,71
Jermaine Taylor,63,63
Tony CascioL,63,66
Jason Johnson,59,66
Mark Sherrod,58,65
Anthony Arena,57,61
