NAME,OVR,POT
Matz Sels,76,81
Lasse Nielsen,73,73
Stefan MitrovićL,74,76
Nana Asare,73,73
Thomas Foket,72,79
Renato Neto,74,77
Sven Kums,78,78
Kenneth Saief,70,76
Danijel Milićević,76,76
Moses Simon,73,83
Laurent Depoitre,76,77
Mbark Boussoufa,79,79
Lucas Deaux,74,74
Rob Schoofs,69,75
Rami Gershon,72,72
Brian Vandenbussche,67,67
Gustav Wikheim,70,77
Kalifa Coulibaly,69,73
Thomas Matton,72,72
Hannes Van Der Bruggen,70,76
Rafinha,68,68
Hatem Abd Elhamed,64,66
Simon Diédhiou,64,68
Yannick Thoelen,64,66
Brecht Dejaegere,74,78
Peter Olayinka,65,75
Alexis Scholl,59,70
