NAME,OVR,POT
Brian Rowe,64,65
Ruan,64,69
Lamine Sané,74,74
Robin Jansson,66,69
João Moutinho,64,78
Will Johnson,69,69
Sebastián Méndez,65,74
Cristian Higuita,70,77
Chris Mueller,64,73
Tesho Akindele,66,66
Nani,80,80
Sacha Kljestan,71,71
Oriol Rosell,69,71
Danilo AcostaL,66,79
Shane O'Neill,65,70
Greg Ranjitsingh,52,55
Dom Dwyer,71,71
Alex DeJohn,59,61
Carlos Ascues,70,73
Robinho,66,71
Kyle Smith,54,55
Santiago Patiño,59,69
Kamal Miller,57,67
Dillon Powers,65,65
Benji Michel,56,68
Adam Grinwis,56,58
Cam Lindley,55,66
Mauricio Pereyra,77,77
