NAME,OVR,POT
Sam Johnstone,77,80
Darnell Furlong,72,77
Semi Ajayi,73,76
Kyle Bartley,72,73
Conor Townsend,72,72
Okay YokuşluL,76,79
Matheus Pereira,76,81
Conor GallagherL,74,83
Ainsley Maitland-NilesL,75,81
Matt Phillips,73,73
Mbaye DiagneL,74,74
Robert Snodgrass,75,75
Grady Diangana,74,83
Branislav Ivanović,74,74
Dara O'Shea,71,79
David Button,68,68
Karlan Grant,72,80
Romaine Sawyers,72,72
Callum Robinson,73,76
Kamil Grosicki,71,71
Hal Robson-Kanu,69,69
Jake Livermore,73,73
Kyle Edwards,68,75
Lee Peltier,68,68
Andy Lonergan,64,64
Rico Richards,54,80
George Harmon,54,71
Jamie Soule,58,75
Owen Windsor,56,71
Rayhaan Tulloch,60,77
