NAME,OVR,POT
Francesco Antonioli,69,77
Martin Petras,65,69
Massimo Volta,66,75
Maurizio Lauro,58,65
Giuseppe De Feudis,56,65
Gianluca Segarelli,58,65
Ezequiel Matias Schelotto,60,70
Daniele Pedrelli,62,73
Guilherme Raymundo Do Prado,64,71
Cristian Bucchi,66,74
Emanuele Giaccherini,61,67
Dario Biasi,58,65
Luca Ceccarelli,60,65
Alex Teodorani,58,65
Milan Djuric,61,67
Kelvin Ewome Matute,64,75
Luigi Piangerelli,59,70
Michele Tardioli,60,65
Davide Sinigaglia,61,65
Vinicio Edwards Espinal,46,61
Marco Parolo,57,65
Dominique Sosso Malonga,64,74
Luca Giunchi,57,65
Luca Castiglia,63,74
Fabio Cusaro,59,65
Marco Bonura,58,65
Franco Chiavarini,61,65
Marco Tattini,62,80
Alessio Petti,55,65
Federico Maria Erba,51,65
