NAME,OVR,POT
Antonio Rosati,69,69
Lorenzo Del Prete,70,70
Massimo Volta,70,70
Salvatore Monaco,64,68
Gianluca Di Chiara,64,69
Matteo Brighi,71,71
Eddy GnahoréL,67,74
Jacopo DeziL,71,75
Mattia Mustacchio,66,66
Samuel Di Carmine,67,67
Stefano Guberti,71,71
Francesco Forte,64,70
Francesco NicastroL,64,67
Matteo RicciL,64,72
Gianluca Mancini,60,68
Alberto BrignoliL,70,72
Gennaro AcamporaL,65,74
Nicola Belmonte,69,69
Nicolò Fazzi,60,67
Giovanni Terrani,60,66
Alberto Dossena,56,71
Entonjo Elezaj,54,60
Raphael Sylvain Mirval,52,60
Masahudu Alhassan,65,69
Francesco Di Nolfo,58,72
Alessandro Santopadre,54,70
Abdoulaye Traorè,53,70
