NAME,OVR,POT
Kieran O'HaraL,62,70
John Brayford,65,65
John-Joe O'Toole,64,64
Richard Nartey,63,74
Colin Daniel,62,62
Stephen Quinn,67,67
Ryan Edwards,64,67
Scott Fraser,65,70
Oliver Šarkić,62,72
Lucas Akins,67,67
Jamie MurphyL,70,70
Joe Powell,58,71
Jake Buxton,67,67
Kieran Wallace,62,67
Reece Hutchinson,61,78
Ben Garratt,62,67
Nathan Broadhead,63,75
Joe Sbarra,59,73
Conor ShaughnessyL,63,70
Ben Fox,61,73
Callum Hawkins,52,67
Jevan Anderson,52,67
Chris Beardsley,59,59
Ben Hart,50,69
Ethan Vale,50,68
