NAME,OVR,POT
Emil Hedvall,61,61
Jesper Florén,58,61
David Fällman,64,66
Martin Rauschenberg,58,65
Jens Portin,60,60
Jonas Lantto,63,64
Kwame Bonsu,62,65
Robin Nilsson,63,64
Johan Bertilsson,60,64
Emil Bellander,56,63
Dioh Williams,62,62
Dardan Mustafa,57,65
Jacob Hjelte,55,67
Anders Bååth,62,66
Tshutshu Wa Tshakasua,54,65
Oskar Larsson,52,64
Ilir Berisha,60,68
Jacob Ericsson,59,66
Johan Oremo,64,64
Anders Wikström,62,62
Zoran Akovic,57,57
Jonas Olsson,56,61
Sasa Sjanic,54,54
Erik Olsson,54,63
Christoffer Aspgren,54,63
Mark da Silva Lindström,53,63
Samuel Gussman,51,60
