NAME,OVR,POT
Steve Mandanda,79,79
Hamari Traoré,80,80
Joe RodonL,74,80
Arthur Theate,76,82
Adrien Truffert,76,84
Benjamin Bourigeaud,81,81
Lovro Majer,80,85
Flavien Tait,77,77
Jérémy Doku,75,85
Arnaud Kalimuendo,76,82
Amine Gouiri,79,86
Xeka,76,76
Lesley Ugochukwu,69,81
Birger Meling,76,76
Christopher Wooh,70,79
Doğan Alemdar,72,80
Karl Toko EkambiL,77,77
Désiré Doué,70,86
Djed SpenceL,75,84
Baptiste Santamaria,75,76
Warmed Omari,75,82
Lorenz Assignon,69,79
Ibrahim Salah,63,73
Jeanuël Belocian,63,81
Redwan Bourlès,61,74
Elias Damergy,60,73
Romain Salin,70,70
Martin Terrier,81,84
