NAME,OVR,POT
Callum Burton,56,70
Jack GrimmerL,64,74
Dominic Smith,60,74
Jack HendryL,56,68
Zak Whitbread,64,64
Mat Sadler,61,61
Abu Ogogo,64,65
Richie Wellens,63,63
James Wesolowski,63,63
Jean-Louis Akpa Akpro,63,63
Andy Mangan,64,64
Kyle VassellL,61,68
Larnell ColeL,64,72
Jordan Clark,62,70
Jermaine Grandison,64,68
Shaun Rowley,52,64
Ethan Jones,55,74
James WallaceL,63,67
Sullay KaikaiL,66,78
Nathaniel Knight-Percival,65,65
Jayson Leutwiler,64,65
Shaun Whalley,64,64
Ian Black,63,63
Elliot Grandin,63,63
Matt Tootle,62,66
Mickey Demetriou,61,63
Scott Vernon,61,61
Junior Brown,60,61
