NAME,OVR,POT
Christy Pym,50,65
Danny Butterfield,59,59
Danny Coles,62,62
Jordan Moore-Taylor,53,65
Craig Woodman,61,61
Scot Bennett,59,65
Matt Gill,55,55
Liam Sercombe,61,66
Eliot Richards,58,70
Matt Oakley,60,60
Tom Nichols,53,65
Artur Krysiak,59,65
Jordan Tillson,48,52
Pat Baldwin,59,59
David Wheeler,57,69
Jake Gosling,54,69
Matthew Grimes,50,70
Jimmy Keohane,56,65
Aaron Dawson,51,59
Ollie Watkins,49,59
Arron Davies,59,59
Sam Parkin,58,58
Matthew Jay,48,55
Jamie Reid,52,65
Elliott Chamberlain,51,57
Jacob Jagger-Cane,48,58
James Hamon,47,58
Jason Pope,47,53
