NAME,OVR,POT
Christian Puggioni,71,71
Lorenzo VenutiL,70,79
Berat DjimsitiL,67,74
Alin ToşcaL,70,75
Gaetano Letizia,73,74
SandroL,73,73
Nicolas Viola,70,70
Danilo CataldiL,75,83
Enrico Brignola,63,81
Cheick DiabatéL,75,75
Filip ĐuričićL,74,77
Massimo Coda,72,72
Pietro IemmelloL,71,74
Cristiano LombardiL,69,80
Andrea Costa,73,73
Alberto BrignoliL,71,73
Guilherme,73,73
Jean-Claude Billong,67,71
Vittorio Parigini,68,79
Lorenzo Del Pinto,60,60
Ledian MemushajL,71,71
Luca AnteiL,71,74
Marco D'AlessandroL,70,70
Bright Gyamfi,60,71
Achraf LazaarL,72,75
Riccardo Piscitelli,55,63
