NAME,OVR,POT
Kyle Letheren,61,61
Kelvin Mellor,62,62
Sam Lavelle,63,68
Nathaniel Knight-Percival,62,62
Liam Gibson,61,67
Yann Songo'o,63,63
Aaron Wildig,64,64
Toumani Diagouraga,63,63
John O'Sullivan,64,64
Cole Stockton,63,64
Carlos Mendes Gomes,65,72
Alex Kenyon,61,62
Brad LyonsL,57,65
Stephen Hendrie,62,65
Harry Davis,61,61
Mark Halstead,59,60
AJ Leitch-Smith,60,60
Ben Pringle,62,62
Alex DennyL,58,70
Jordan Slew,60,60
Ryan CooneyL,62,69
Liam McAlinden,59,59
Freddie Price,52,69
André Mendes,50,68
