NAME,OVR,POT
Mario Galinovic,70,71
Nassif Morris,73,73
Loucas Vintra,73,74
Igor Biscan,75,76
Yannis Goumas,75,76
Victor,81,83
Ilias Kotsios,64,63
Ezequiel González,78,79
Anthony Seric,70,75
Dimitris Papadopoulos,81,83
Dimitris Salpigidis,78,80
Mikael Nilsson,69,68
Andreas Ivanschitz,76,86
Alexandros Tziolis,68,69
Sebastián Ariel Romero,70,72
Vagelis Mantzios,73,76
Giorgios Theodoridis,69,72
Lucian Sanmartean,74,76
Filipos Darlas,66,73
Bovio,69,70
Srdan Andric,60,63
Theodoros Tripotseris,53,55
Sotiris Leontiou,65,65
