NAME,OVR,POT
Matt Duke,63,66
Paul McShane,72,79
Kamil Zayatte,72,79
Ian Ashbee,70,74
Andrew Dawson,72,74
Craig Fagan,72,77
John Bostock,67,82
Robert Koren,75,87
Péter Halmosi,70,78
Caleb Folan,71,74
Richard Garcia,66,71
Mark Oxley,49,68
Kevin Kilbane,69,74
Nolberto Solano,67,78
James Harper,66,78
Tom Cairney,68,83
Liam Cooper,59,73
Jay Simpson,70,81
Anthony Gerrard,67,69
Jamie Devitt,62,76
Mark Cullen,63,64
Nick Barmby,62,72
Will Atkinson,46,64
Jimmy Bullard,75,81
Nicky Featherstone,63,75
Steve Gardner,49,58
