NAME,OVR,POT
Moataz Al Baqawi,53,60
Tareq Abdullah,62,65
Christian LuyindamaL,74,76
Nawaf Al Subhi,64,64
Saad Balobaid,54,65
Aschraf El Mahdioui,68,71
Medrán,73,73
Mostafa Fathi,72,72
Hassan Al Omari,68,68
Sumayhan Al Nabit,66,66
Léandre Tawamba,73,73
Rayan Al Mousa,65,67
Fahad Al Rashidi,56,59
Motaz Hawsawi,67,67
Dong Woon Al Bakr,60,66
Mohammed Al Dhulayfi,51,63
Vukotić,77,77
Armenteros Al Hassan,54,69
Hassan Kadish,67,67
Hazaa Al HazaaL,65,65
Nawaf Al Rashoudi,52,66
Awn Al Bishi,58,69
Mohammed Al Ghamdi,60,60
Sulaiman Hazazi,52,70
Kaku,75,76
Faisal Darwish,63,63
Faisal Al Mutairi,51,59
Ibrahim Al Otaibi,51,58
