NAME,OVR,POT
Nicolas Penneteau,78,85
Rudy Mater,67,76
Abdeslam Ouaddou,77,79
Eric Chelle,72,80
Guillaume Rippert,61,71
Geoffrey Doumeng,68,68
Carlos Alberto Sanchez Moreno,73,81
José Saez,61,73
Sébastien Roudet,72,76
Steve Savidan,77,83
Johan Audel,77,79
Willy Grondin,57,77
David Sommeil,70,78
Yacine Bezzaz,63,69
Filip Sebo,62,72
Djamel Belmadi,67,70
Grégory Pujol,72,71
David Ducourtioux,64,66
Jeovânio,66,67
Stéphane Coque,51,61
Orlando Silvestri,55,67
Dame Traoré,55,62
Khaled Kharroubi,53,57
Mody Traoré,60,76
Tidiane Dia,53,59
