NAME,OVR,POT
Jan Oblak,77,82
Juanfran,79,79
José María Giménez,75,85
Diego Godín,84,84
Jesús Gámez,78,78
Saúl,75,82
Gabi,82,82
Tiago,80,80
Koke,82,85
Fernando TorresL,80,80
Antoine Griezmann,82,88
Dani Espejo,58,62
Miranda,83,83
Siqueira,77,77
Lucas Hernández,66,81
Moyá,80,80
Mario Mandžukić,83,83
Raúl García,79,79
Raúl Jiménez,74,80
Cani,74,74
Mario Suárez,79,81
Arda Turan,84,87
Héctor,61,71
Aquino,71,78
Cristian Ansaldi,77,77
Samuel Saiz,61,65
Andrés Robles,67,79
Carlos Ramos,59,65
Nacho Monsalve,58,64
Sekou Keita,58,65
Momar N'Doye,60,68
Ángel Correa,75,86
Bernabé,58,68
