NAME,OVR,POT
Vincenzo Fiorillo,71,71
Riccardo FiamozziL,68,73
Andrew Gravillon,64,77
Marco Perrotta,65,73
Alessandro Crescenzi,69,71
José MachínL,66,77
Gaston Brugman,71,76
Luca ValzaniaL,68,79
Leonardo MancusoL,68,69
Stefano Pettinari,68,71
Christian Capone,65,82
Cristian Bunino,63,73
Filippo FalcoL,71,73
Andrea Coda,68,68
Michele Fornasier,67,74
Luca Savelloni,60,69
Mamadou CoulibalyL,64,80
Marco CarraroL,60,76
Antonio Balzano,70,70
Hugo Campagnaro,70,70
Jaime BáezL,64,74
Pierluigi CappelluzzoL,63,72
Antonio Mazzotta,68,68
Mattia Proietti,62,65
Cesare Bovo,72,72
Edgar Elizalde,58,81
Andrea PalazziL,64,73
Kevin YamgaL,60,69
Andrea Cocco,67,67
Paolo Baiocco,60,60
