NAME,OVR,POT
Michał Chamera,53,54
Maciej Michniewicz,56,62
Mirosław Widuch,55,62
Tomasz Balul,51,53
Paweł Gamla,42,43
Marcin Bojarski,63,65
Adam Kompała,59,66
Jarosław Kaszowski,42,43
Lumir Sedláček,69,74
Piotr Prędota,58,66
Krzysztof Kukulski,49,56
Mariusz Muszalik,60,64
Marcin Nowak,54,56
Jakub Szmatuła,56,60
Rafał Andraszak,57,60
Marcin Adamek,49,63
Stanisław Wróbel,52,58
Marcin Folc,59,62
Daniel Chylaszek,47,59
Piotr Petasz,51,54
Daniel Koczon,55,66
Tomasz Podgórski,43,47
Łukasz Żyrkowski,44,48
Grzegorz Kasprzik,48,53
Łukasz Ponichtera,48,65
Adam Banaś,60,65
Michał Filipowicz,48,53
Marek Gładkowski,37,42
Michał Szczyrba,48,53
