NAME,OVR,POT
Gomes,82,88
Vedran Čorluka,81,81
Jonathan Woodgate,80,84
Ledley King,81,85
Gareth Bale,77,86
David Bentley,82,89
Jermaine Jenas,79,82
Luka Modrič,82,90
Giovani dos Santos,78,92
Roman Pavlyuchenko,81,87
Darren Bent,79,85
César,75,83
Tom Huddlestone,77,85
Michael Dawson,76,84
Gilberto,76,82
Aaron Lennon,80,87
Ricardo Rocha,73,77
Paul Stalteri,69,75
Didier Zokora,77,80
Alan Hutton,78,88
Hossam Ghaly,68,77
Benoît Assou-Ekotto,71,78
Ben Alnwick,62,79
Fraizer Campbell,74,78
Jamie O'Hara,71,85
Chris Gunter,69,78
Kevin-Prince Boateng,74,79
Adel Taarabt,68,84
Dorian Dervite,58,75
John Bostock,60,84
