NAME,OVR,POT
Darius Kampa,76,86
Milan Fukal,76,86
Jeff Strasser,73,85
Nico van Kerckhoven,71,86
Christian Ziege,76,88
Markus Hausweiler,67,79
Ivo Ulich,76,81
Thomas Broich,77,93
Marek Heinz,82,94
Oliver Neuville,73,89
Vaclav Sverkos,73,92
Bernd Korzynietz,72,92
Marcelo Pletsch,75,86
Joris van Hout,66,87
Sead Ramovic,65,79
Jan Schlaudraff,69,92
Steffen Korell,59,73
Bradley Carnell,67,78
Max Eberl,63,76
Igor Demo,76,89
Peer Kluge,71,86
Michael Melka,69,88
Oliver Kirch,57,74
Vladimir Ivic,76,82
Enrico Gaede,65,87
