NAME,OVR,POT
Kevin Trapp,83,83
Tuta,71,80
Martin Hinteregger,80,81
Evan Ndicka,77,84
Erik Durm,74,74
Djibril Sow,77,82
Sebastian Rode,77,77
Filip Kostić,84,84
Daichi Kamada,78,81
Amin YounesL,78,78
André Silva,84,85
Makoto Hasebe,77,77
Steven Zuber,74,74
Aymen Barkok,73,80
Stefan Ilsanker,73,73
Markus SchubertL,70,80
Luka JovićL,79,84
Almamy Touré,74,78
Timmy Chandler,73,73
Jetro Willems,73,73
Jabez Makanda,59,71
Ragnar Ache,67,77
Ajdin Hrustić,69,75
Yannick Brugger,58,70
Fynn Otto,59,75
Lukas Fahrnberger,55,68
Felix Irorere,58,73
Elias Bördner,56,72
