NAME,OVR,POT
Martin Männel,69,69
Tim Danhof,63,66
Erik Majetschak,63,71
Korbinian Burger,64,65
Marco Schikora,64,65
Ulrich Taffertshofer,66,66
Sam Schreck,66,71
Tom Baumgart,65,68
Marvin Stefaniak,66,66
Dimitrij Nazarov,65,65
Antonio Jonjić,64,71
Maximilian Thiel,65,65
Steffen Nkansah,64,68
Alexander Sorge,63,63
Linus Rosenlöcher,62,72
Philipp Klewin,66,66
Borys Tashchy,64,64
Elias Huth,64,66
Anthony Barylla,66,69
Kilian Jakob,65,69
Ivan Knezevic,63,63
Lukas Sedlak,58,66
Nico Gorzel,62,66
Philipp Riese,63,63
Paul-Philipp BesongL,60,66
Omar Sijarić,63,72
Finn Hetzsch,54,70
Franco Schädlich,57,68
