NAME,OVR,POT
Óscar Pérez,67,67
Omar Esparza,66,70
Javier Muñoz Mustafá,66,66
Félix Araujo,63,63
Ricardo Jiménez,64,70
Luis Angel Mendoza,65,67
Moisés Velasco,65,67
Isaí Arredondo,62,62
Guillermo RojasL,63,63
Mauro Matos,68,68
Santiago Tréllez,70,73
César Lozano,63,63
Álvaro Ortíz,62,62
Juan Cuevas,67,71
Francisco Acuña,66,69
Emilio LópezL,66,69
Luis Alfonso Rodríguez,63,70
Yasser Corona,65,70
Orlando Rincón,65,68
Jherson Córdoba,64,65
Marco Iván Pérez,64,71
Mario Ortiz,61,61
Alan Zamora,67,69
Jonathan García,55,63
Mario Méndez,61,61
Ricardo Balderas,55,61
Carlos Alberto Trejo,62,63
Erick Esparza,56,61
José Pablo Díaz,52,58
David Salazar,56,65
