NAME,OVR,POT
Philipp Tschauner,67,70
Markus Thorandt,64,73
Mate Ghvinianidze,67,76
Gregg Berhalter,71,74
Torben Hoffmann,67,78
Lars Bender,61,87
Danny Schwarz,64,70
Josh Wolff,68,77
Daniel Bierofka,71,80
Berkant Göktan,71,76
Markus Schroth,73,80
Michael Hofmann,69,72
Antonio di Salvo,68,73
Nicolas Ledgerwood,59,72
Łukasz Szukała,68,76
Björn Ziegenbein,64,76
Christoph Burkhard,58,78
Mustafa Kucukovic,67,82
Fabian Johnson,61,79
Sven Bender,60,87
Alexander Eberlein,55,71
Jose Holebas,63,73
Timo Gebhart,55,79
