NAME,OVR,POT
Kenny Steppe,68,69
Stelios Kitsiou,70,74
Jorge Teixeira,70,70
Sascha Kotysch,68,69
Casper De Norre,67,74
Steven De Petter,69,69
Alexis De Sart,69,76
Jordan Botaka,67,70
Elton AcolatseL,66,73
Roman Bezus,69,70
Chuba AkpomL,67,74
Charilaos Charisis,70,74
Jonathan Legear,69,69
Samuel Asamoah,66,70
Dimitrios Goutas,68,73
Lucas Pirard,69,74
Igor VetokeleL,69,71
Damien Dussaut,66,71
Fabien Antunes,65,67
Cristian Ceballos,66,69
Kurt Abrahams,62,71
Babacar GueyeL,66,72
Yohan Boli,69,73
Lorenzo Matarrese,57,66
Ayala,63,68
Samy Bourard,60,67
Yassine Salah,57,68
Ian Opdenakker,56,71
