NAME,OVR,POT
Florian Kastenmeier,64,71
Matthias Zimmermann,72,73
Kaan Ayhan,76,79
André Hoffmann,72,74
Markus Suttner,72,72
Erik ThommyL,73,75
Alfredo Morales,73,73
Kevin Stöger,77,78
Valon BerishaL,75,75
Rouwen Hennings,75,75
Kenan Karaman,73,75
Oliver Fink,72,72
Marcel Sobottka,72,75
Kasim Adams NuhuL,73,79
Niko Gießelmann,72,72
Zack SteffenL,77,82
Nana Ampomah,72,77
Jean Zimmer,71,73
Michael Rensing,70,70
Aymen BarkokL,70,81
Thomas Pledl,70,71
Robin Bormuth,70,76
Dawid Kownacki,72,80
Steven SkrzybskiL,72,73
Bernard TekpeteyL,72,80
Adam Bodzek,70,70
ZankaL,76,76
Kelvin Ofori,63,81
Shinta Appelkamp,62,76
Diego Contento,69,69
Johannes Bühler,60,69
Raphael Wolf,71,71
Michel Stöcker,59,71
