NAME,OVR,POT
Seb Brown,57,65
Curtis Osano,56,62
Alan Bennett,62,62
Will Antwi,56,56
Jim Fenlon,55,68
Luke Moore,59,64
Sammy Moore,62,70
Harry Pell,57,66
Peter Sweeney,60,61
Charlie Strutton,56,62
Jack Midson,62,62
Mikhael Jaimez-Ruiz,56,57
Warren Cummings,55,55
Kevin Sainte-Luce,60,69
Frankie Merrifield,54,68
Dan Sweeney,47,56
Tom Beere,49,55
Gary Alexander,62,62
Pim Balkestein,60,63
Chris Hussey,61,68
Kelly Youga,59,62
Louis Harris,55,65
Jesse Darko,57,68
Stacy Long,57,57
Mat Mitchel-King,56,56
Huw Johnson,54,66
Rashid Yussuff,57,63
Jason Prior,55,64
