NAME,OVR,POT
Ben Williams,66,73
Brian Wilson,60,64
Magnus Okuonghae,62,68
Paul Reid,65,66
Marc Tierney,66,71
Andrew Bond,60,67
Kemal Izzet,62,64
David Perkins,63,65
Ian Henderson,62,66
David Mooney,64,71
Anthony Wordsworth,63,76
Mark Cousins,57,60
Pat Baldwin,62,63
Kayode Odejayi,63,65
Ashley Vincent,60,64
Lloyd James,62,67
Steven Gillespie,62,66
Lee Beevers,59,61
John White,60,67
Simon Hackney,60,64
Matt Heath,61,64
John-Joe O'Toole,64,73
Medy Elito,57,76
Ben Coker,54,59
Morten Knudsen,52,57
Sam Corcoran,52,55
Tom Bender,51,77
Michael Rafter,47,70
Carl Pentney,47,51
