NAME,OVR,POT
Logan Bailly,69,76
Hans Cornelis,69,70
Jean-Philippe Caillet,65,67
João Carlos,69,72
Tiago Silva,64,68
Ivan Bošnjak,67,70
Wim De Decker,66,69
Daniel Tözser,70,74
Daniel Pudil,67,83
Elyaniv Barda,69,75
Adam Nemec,65,74
Wouter Vrancken,65,66
Tom Soetaers,71,72
Eric Benoît Matoukou,66,68
Davino Verhulst,60,68
Balázs Tóth,65,67
Sinan Bolat,63,71
Marvin Ogunjimi,59,68
Jelle Vossen,63,72
Goran Ljubojevic,66,72
Alex,63,64
Pieter Nys,46,62
Christian Benteke Liolo,56,78
Dimitri Daeseleire,56,71
Kevin Kis,56,66
Robin Henkens,47,73
David Hubert,55,72
Dugary,52,70
Anele,54,68
