NAME,OVR,POT
Tommy Lee,67,67
Liam O'Neil,60,66
Charlie Raglan,62,66
Ian Evatt,65,65
Dion Donohue,58,65
Dan Gardner,61,63
Gary Liddle,65,65
Ollie Banks,61,67
Gboly Ariyibi,64,76
Jay O'Shea,66,66
Sylvan Ebanks-Blake,62,62
Rai Simons,58,66
Jamal Campbell-RyceL,66,66
Connor Dimaio,57,71
Tom AndersonL,60,66
Aaron Chapman,55,57
Jordan Slew,57,63
Drew Talbot,61,61
Lee NovakL,68,68
Ángel Martínez,65,65
Daniel Jones,64,64
Chris Herd,63,63
Ritchie Humphreys,59,59
Sam Hird,63,63
Laurence Maguire,56,70
Callum Greaves,53,63
Jake Orrell,53,64
Jake Beesley,52,63
