NAME,OVR,POT
Sten Michael Grytebust,68,74
Akeem Latifu,62,69
Edvard Skagestad,61,61
Mikael Dyrestam,63,68
Jo Nymo Matland,60,61
Henrik Bjørdal,63,73
Bjørn Helge Riise,68,68
Peter Orry Larsen,65,67
Magne Hoseth,64,64
Mostafa Abdellaoue,64,66
Leke Samson James,68,73
Carl Björk,57,65
Fredrik Carlsen,64,67
Tero Mäntylä,62,69
Oddbjørn Lie,61,63
Andreas Lie,62,64
Vebjørn Hoff,59,69
Aron Elís Thrándarson,58,67
Sakari Mattila,65,70
Thomas Skog Martinussen,61,71
Daníel Leó Grétarsson,59,68
Jørgen Hatlehol,56,63
Sondre Brunstad Fet,52,65
Elias Dahlberg,50,65
