NAME,OVR,POT
Brad Friedel,80,84
Luke Young,74,78
Carlos Cuéllar,81,83
Martin Laursen,79,81
Nicky Shorey,75,82
James Milner,80,84
Stiliyan Petrov,77,82
Gareth Barry,84,85
Ashley Young,83,87
Gabriel Agbonlahor,81,86
John Carew,81,87
Stuart Taylor,72,77
Marlon Harewood,75,78
Steve Sidwell,77,81
Nigel Reo-Coker,77,85
Curtis Davies,76,85
Wilfred Bouma,76,78
Zat Knight,73,78
Wayne Routledge,71,78
Moustapha Salifou,65,72
Brad Guzan,74,83
Lee Boyle,52,75
Stephen O'Halloran,57,77
Isaiah Osbourne,65,78
Craig Gardner,72,75
Zoltan Stieber,59,77
Chris Herd,53,78
Elliot Parish,53,70
Nathan Delfouneso,65,85
Nathan Baker,56,74
Harry Forrester,59,82
