NAME,OVR,POT
Andreas Luthe,73,73
Jean Zimmer,67,67
Robin BormuthL,68,69
Boris Tomiak,70,74
Hendrick Zuck,67,67
Marlon Ritter,68,68
Julian Niehues,66,73
Aaron Opoku,67,72
Kenny Prince Redondo,67,67
Philipp Klement,71,71
Terrence Boyd,71,71
Nicolai RappL,69,71
Philipp Hercher,68,69
Erik Durm,70,70
Kevin Kraus,68,68
Julian Krahl,64,71
Nicolas De Préville,70,70
Daniel Hanslik,67,69
Lars Bünning,65,69
Dominik Schad,65,68
Lex-Tyger Lobinger,61,66
Ben Zolinski,68,68
Muhammed Kiprit,63,68
Avdo Spahić,64,69
Jonas Weyand,59,67
René Klingenburg,65,65
Angelos Stavridis,55,66
Aaron Basenach,56,67
Elija Wohlgemuth,52,63
