NAME,OVR,POT
Eloy Room,74,75
Kevin Diks,70,80
Guram Kashia,77,77
Maikel van der Werff,72,73
Arnold Kruiswijk,72,72
Lewis BakerL,72,80
Marvelous Nakamba,71,77
Valeri Qazaishvili,75,80
Renato Ibarra,72,75
Dominic Solanke,68,81
Milot Rashica,74,82
Denys Oliynyk,69,69
Shiran Yeini,68,68
Kosuke Ota,69,69
Julian Lelieveld,61,75
Piet Velthuizen,72,72
Isaiah Brown,67,79
Zhang Yuning,63,75
NathanL,71,84
Danilo Pantić,65,80
Mohammed Osman,63,71
Jeroen Houwen,61,72
Thomas Oude Kotte,59,69
Elmo Lieftink,58,66
Leeroy Schorea,58,70
Kelvin Leerdam,70,72
