NAME,OVR,POT
Olivier Blondel,64,68
Eric Marester,62,78
Florian Jarjat,63,68
Vincent Carlier,58,68
Eloge Enza-Yamissi,62,83
Mounir Obbadi,67,82
Diallo Guidileye,62,78
Julien Faussurier,57,71
Abdoulwaid Sissoko,51,76
Mathieu Duhamel,61,66
Marcos,59,71
Arnaud Brocard,60,65
Grégory Bettiol,63,76
Mathieu Baudry,61,83
Yassine Bezzaz,60,69
Gaël Sanz,71,84
Claudio Beauvue,63,73
Fabrice N'Sakala,47,76
Abdeslam Akouzar,49,56
Matthieu Saunier,52,69
Frédéric Vieillot,49,60
Sega Keita,44,69
Antoine Philippon,52,66
Djibril Sidibé,42,58
