NAME,OVR,POT
Grégory Malicki,69,69
Gaël Angoula,64,64
Djibril Konaté,63,63
Romain Thomas,67,73
Arnold Bouka Moutou,64,67
Rayan Frikèche,63,70
Ismaël Keita,66,66
Yohann Eudeline,66,66
Sofiane Boufal,61,70
Mohamed Yattara,67,76
Richard Socrier,64,64
Alexandre Letellier,63,64
Jérémy Hénin,64,64
Fabien Boyer,63,72
Vincent Manceau,60,69
Ludovic Gamboa,65,65
Jérémy Blayac,65,65
Khaled Ayari,66,74
Pessalli,63,72
Charles Diers,63,63
Olivier Auriac,65,65
Mohamed Slim Ben Othman,63,68
Diego Gómez,64,64
Alexandre Marfaing,57,78
Pape Macou Sarr,58,66
Bilel El Hamzaoui,55,59
Ibrahima Diallo,59,62
Ludovic Ajorque,55,67
