NAME,OVR,POT
Jérémy Dumesnil,60,61
Xavier Luissint,64,64
Frédéric Brillant,65,65
Baptiste Schmisser,64,64
Jimmy Hempte,63,63
Andile Jali,73,80
Sébastien Siani,64,65
Thomas Foket,64,73
Jonathan Wilmet,64,64
Fernando Canesín,68,74
Peter Sládek,62,65
Didier Ovono Ebang,68,68
Jordan Lukaku,65,75
Niels De Schutter,62,63
Franck Berrier,72,72
Michiel Jonckheere,61,65
Fede Vico,66,78
Laurent Depoitre,65,67
Tom Van Imschoot,64,64
Niels Coussement,59,65
Georgios Kaminiaris,59,63
Gertjan Martens,59,63
Nils Pierre,55,61
Gianny Vanhaecke,52,62
Nyasha Mushekwi,64,66
Denis Dessaer,60,60
