NAME,OVR,POT
John Alvbåge,70,70
Emil Salomonsson,70,70
Mattias Bjärsmyr,70,70
Thomas Rogne,72,74
Hjörtur Hermannsson,64,76
Martin Smedberg-Dalence,66,66
Mads Albæk,72,74
Sebastian Eriksson,69,70
Jakob Ankersen,68,70
Søren Rieks,70,70
Elías Már ÓmarssonL,63,73
Lawson Sabah,55,67
Adam Johansson,63,63
Hjálmar Jónsson,62,62
Billy Nordström,58,67
Pontus Dahlberg,56,71
Tobias Hysén,72,72
Tom Pettersson,64,65
Haitam Aleesami,71,75
Gustav Engvall,67,78
Scott Jamieson,67,67
Mikael Boman,66,66
Patrik Karlsson Lagemyr,60,72
Erik Dahlin,59,60
Prosper Kasim,58,69
Benjamin Zalo,53,69
