NAME,OVR,POT
Edgar Hernández,68,68
Gil Burón,58,71
Miguel Ángel Martínez,67,67
Yasser Corona,64,70
George Corral,67,68
Christian Bermúdez,67,72
Diego de la Torre,67,67
Mario Osuna,66,69
William,69,71
Ricardo Jesús,72,72
Camilo,72,73
Miguel Ángel Fraga,65,66
Diego Guastavino,68,68
Luis Loroña,64,67
Amaury Escoto,67,73
Moisés Velasco,63,67
Dionicio Escalante,64,66
Víctor Guajardo,65,72
Gerardo Espinoza,67,67
Rodolfo Vilchis,66,73
Jaime Gómez,54,61
Marco Antonio Jiménez,67,67
Roberto Juárez,63,63
Juan Manuel de Alba,57,65
Luis Manuel García,58,69
Luis Ricardo Esqueda,65,65
Víctor Milke,55,63
Isaac Romo,64,64
Kevin Gutiérrez,54,63
Arelibetsiel Hernández,53,66
