NAME,OVR,POT
Agustín Marchesín,77,77
Paul Aguilar,74,74
Bruno Valdez,75,77
Victor Emanuel Aguilera,72,72
Jorge Sánchez,70,76
Guido Rodríguez,77,80
Renato Ibarra,75,75
Matheus Uribe,76,76
Andrés Ibargüen,73,73
Roger Martínez,73,78
Nicolás Castillo,76,79
Edson Álvarez,75,83
Sebastián Córdova,60,71
José Guadalupe Hernández,60,73
Luis Reyes,70,70
Oscar Jiménez,71,71
Oribe Peralta,75,75
Henry Martín,74,75
Carlos Vargas,66,76
Jérémy Ménez,73,73
Nicolás Benedetti,74,85
Brandon García,58,69
Víctor Rodríguez,60,65
Antonio López,61,71
César Estrada,59,69
Oswaldo León,63,76
Iván Moreno,62,72
Daniel Zamora,63,76
Fernando González,58,69
Isaác Aguilar,61,74
