NAME,OVR,POT
Doni,76,80
Cicinho,79,88
Philippe Mexès,83,85
Juan,82,89
Max Tonetto,76,84
David Pizarro,81,82
Daniele De Rossi,82,89
Rodrigo Taddei,75,79
Mancini,81,86
Simone Perrotta,82,84
Francesco Totti,87,92
Christian Panucci,76,78
Matteo Ferrari,73,77
Ludovic Giuly,81,86
Mirko Vucinic,81,84
Gianluca Curci,75,77
Marco Cassetti,74,79
Matteo Brighi,75,84
Alberto Aquilani,76,89
Carlo Zotti,66,73
Júlio Sérgio,68,72
Mauro Esposito,76,84
Marco Andreolli,61,74
Ahmed Apimah Barusso,58,68
Aleandro Rosi,64,80
