NAME,OVR,POT
Juan Marcelo Ojeda,69,72
Paulo Ferrari,78,79
Danilo Telmo Gerlo,67,70
Eduardo Nicolás Tuzzio,68,78
Cristian Villagra,70,77
Leonardo Daniel Ponzio,71,78
Augusto Matías Fernández,68,68
Matías Abelairas,60,61
Fernando Belluschi,79,82
Arnaldo Ariel Ortega,81,85
Marco Gastón Rubén,65,74
Federico Lussenhoff,73,73
Óscar Adrián Ahumada,63,76
Bernardo Leyenda,65,68
Radamel Falcao García,68,86
Nicolas Gabriel Sanchez,66,70
Mauro Damián Rosales,80,81
Cristian Nasuti,77,79
Rolando David Zárate,76,80
Sixto Peralta,71,74
Diego Buonanotte,67,67
René Martín Lima,61,67
Emmanuel Martinez,56,66
Marcelo Burzac,54,67
Alexis Sánchez,72,86
