NAME,OVR,POT
Thibaut CourtoisL,76,87
Juanfran,78,82
Miranda,78,82
Diego Godín,79,83
Filipe,77,83
DiegoL,83,86
Gabi,78,79
Tiago,78,78
Arda Turan,83,86
Falcao,85,88
Adrián,77,81
Sergio Asenjo,75,79
Domínguez,78,84
Paulo Assunção,74,74
Eduardo Salvio,77,85
PizziL,74,84
Luis Amaranto Perea,75,75
Koke,71,79
Antonio López,72,72
Mario Suárez,76,81
Sílvio,75,81
Fran Mérida,73,80
Iago,61,72
Regalón,66,71
César Ortiz,64,67
Luque,64,72
Omar Santana,62,68
Noguera,64,75
Sergio Marcos,64,74
Jordi Pablo,65,71
Iván Sánchez,62,75
Momar N'Doye,55,68
Pedro Martín,63,71
