NAME,OVR,POT
Hernán Cristante,73,76
José Manuel Cruzalta,70,73
Edgar Dueñas,71,76
Francisco Gamboa,70,75
Manuel De la Torre,71,73
Israel López,71,76
Sinha,75,84
Martín Andrés Romagnoli,73,77
Carlos Esquivel,71,76
Néstor Calderón,70,79
Héctor Mancilla,76,78
Miguel Almazán,65,70
Alfredo Talavera,67,73
Diego De la Torre,68,77
Vladimir Marín,71,75
Diego Novaretti,70,77
Antonio Olvera,67,75
Moisés Velasco,60,73
Francisco J. González,50,65
Miguel Ángel Centeno,55,65
Alonso Granados,51,56
Sergio Arturo Pérez,45,50
Raúl Nava,69,76
Manuel Zárate,48,53
Carlos Alberto Galeana,51,64
Antonio Ríos,49,65
Isaac Brizuela,63,69
Erbin Trejo,53,66
