NAME,OVR,POT
André Hansen,62,71
Steffen Hagen,63,68
Fredrik Semb Berge,63,73
Morten Fevang,66,66
Lars Kristian Eriksen,61,65
Jone Samuelsen,66,71
Magnus Lekven,68,75
Simen Brenne,71,71
Adem Güven,55,62
Torgeir Børven,67,76
Elbasan Rashani,58,69
Andreas Lie,56,69
Frode Johnsen,70,70
Emil Jonassen,59,69
Snorre Krogsgård,58,65
Niklas Gunnarsson,53,57
Herolind Shala,58,66
Aleksandar Corovic,56,68
George White Agwuocha,54,68
Mathias Øverland,50,55
Fredrik Oldrup Jensen,47,60
Mattias Andersson,61,61
Even Parkstad Johansen,47,58
Didrik Jonsjord,49,59
Thomas Grøgaard,50,66
