NAME,OVR,POT
Lee Chang Keun,61,69
Yu Ji No,59,66
Yeon Jei MinL,58,65
Lee Kyung Ryul,63,64
Jang Hak Young,67,67
Kim Yong Tae,60,60
Jeon Sung Chan,63,67
Nilson,59,67
Lim Sang Hyup,63,68
Fagner,67,69
Han Ji Ho,62,68
Lee Bum Young,68,71
Lee Jung Hwan,51,56
Kim Chan Young,60,62
Jung Seok Hwa,61,67
Ju Se Jong,58,63
Hong Dong Hyun,59,67
Jacio,61,67
Lee Won Young,64,64
Kim Ik Hyun,60,63
Hwang Jae Hoon,60,60
Park Yong Ji,60,65
Ku Hyun Jun,51,60
Park Jun Gang,60,66
Yoon Dong Min,59,62
Kim Eung Jin,59,62
Kim Ji Min,58,64
Shin Yeon Soo,57,66
