NAME,OVR,POT
Gabriel,76,80
Andrea Rispoli,72,72
Fabio Lucioni,72,72
Luca Rossettini,72,72
Marco Calderoni,71,71
Žan Majer,69,70
Alessandro DeiolaL,64,70
Antonín BarákL,76,79
Marco Mancosu,73,73
Filippo Falco,73,73
Gianluca LapadulaL,72,72
Khouma BabacarL,73,74
Diego FaríasL,72,72
Riccardo SaponaraL,76,76
Giulio Donati,73,73
Mauro Vigorito,69,69
Jacopo Petriccione,70,74
Cristian Dell'OrcoL,70,73
Biagio Meccariello,68,69
Yevhen Shakhov,72,72
Panagiotis Tachtsidis,71,71
Nehuén PazL,69,71
Brayan Vera,59,73
Gianmarco Chironi,49,59
