NAME,OVR,POT
Vincent Planté,73,77
Reynald Lemaître,68,78
Florian Boucansaud,72,76
Jeremy Sorbon,68,75
Nicolas Seube,67,70
Fahid Ben Khalfallah,71,76
Grégory Proment,74,77
Juan Eduardo Eluchans,70,75
Benjamin Nivet,73,84
Anthony Deroin,69,73
Steve Savidan,79,83
Nicolas Florentin,69,71
Rémi Gomis,61,73
Karl Svensson,68,72
Pablo Bárzola,63,72
Alexis Thebaux,63,69
Grégory Leca,69,71
Sébastien Mazure,70,71
Damien Perquis,48,64
Brahim Thiam,71,80
Youssef Adnane,58,68
Mustapha Traoré,53,65
Julien Toudic,54,65
Stéphane Zubar,54,62
Alexandre Raineau,50,72
Rajiv van La Parra,57,78
Ismaela N'Diaye,58,68
