NAME,OVR,POT
Iraizoz,76,76
Iraola,78,78
Mikel San José,76,81
Aymeric Laporte,74,84
Balenziaga,75,75
Iturraspe,78,82
Mikel Rico,76,78
Ander Herrera,79,84
Susaeta,78,84
Aduriz,79,79
Muniaín,78,83
Herrerín,68,72
Gurpegi,75,75
De Marcos,77,80
Ibai Gómez,76,81
Beñat,79,84
Iñigo Pérez,72,75
Kike Sola,72,72
Toquero,70,70
Guillermo,65,77
Erik Morán,67,71
Etxeita,71,77
Ekiza,74,76
Albizua,62,66
Saborit,65,71
Kepa Arrizabalaga,66,77
Etxeberría,61,72
Aketxe,61,79
Iñaki Williams Dannis,60,75
Óscar Gil,60,79
Mario Barco,60,72
Unai López,61,75
Iker Guarrotxena,60,71
