NAME,OVR,POT
Song Yoo Gul,63,74
Yoon Won Il,60,62
Ahn Jae Joon,61,65
Lim Joong Yong,64,68
Jeon Jae Ho,64,68
Lee Jae Kwon,61,72
Samir Bekrić,68,86
Jung Hyuk,61,65
Dušan Savić,64,68
Yoo Byeong Soo,68,78
Bruno,63,67
Kim Yi Sub,59,63
Park Chang Hun,59,62
Nam Jun Jae,62,68
Kang Soo Il,63,68
Do Hwa Sung,60,62
Lee Se Joo,63,74
Ahn Hyun Sik,60,64
Lee Joon Young,60,64
Kim Min Soo,56,68
Jang Won Seok,57,64
Ko Kyung Min,57,68
Choi Jae Eun,59,67
Sung Kyung Mo,56,63
Choi Byung Do,58,66
Jang Jae Woo,58,67
Noh Jong Gun,63,67
Kim Young Bin,59,69
Pyo Sung Hoon,59,64
Kim Jung Hyun,58,67
