NAME,OVR,POT
Oliver Baumann,83,83
Pavel Kadeřábek,78,78
Stefan Posch,75,79
Florian Grillitsch,78,81
Kevin Vogt,76,76
David Raum,79,83
Christoph Baumgartner,78,84
Diadié Samassékou,76,79
Dennis Geiger,75,80
Ihlas Bebou,78,78
Andrej Kramarić,82,82
Munas Dabbur,76,76
Angelo Stiller,72,79
Kevin Akpoguma,75,77
Chris RichardsL,73,82
Philipp Pentke,72,72
Georginio Rutter,73,81
Jacob Bruun Larsen,73,78
Robert Skov,75,78
Fisnik Asllani,61,74
Håvard Nordtveit,72,72
Kasim Adams Nuhu,70,72
Sebastian Rudy,76,76
Justin CheL,65,82
Noah König,59,75
Marco John,67,78
Luca Philipp,61,72
Ermin Bičakčić,74,74
Benjamin Hübner,75,75
Nahuel Noll,55,72
