NAME,OVR,POT
Guillermo Ochoa,77,80
Fousseni Diawara,61,61
Ronald Zubar,67,67
Arnaud Maire,65,65
Samuel Bouhours,64,67
Mehdi Mostefa,68,68
Paul Lasne,63,72
Benjamin André,65,74
Chahir Belghazouani,65,65
Johan Cavalli,69,69
Andrei Murgu,74,74
Oumar Sissoko,55,62
Matthieu Chalmé,70,70
Felipe Saad,64,65
Jean-Baptiste Pierazzi,65,70
Ricardo Faty,66,71
Dennis Oliech,69,73
Sigamary Diarra,72,72
Andy Delort,66,73
Fabrice Begeorgi,62,67
Damien Tibéri,65,69
Frédéric Sammaritano,68,74
David Oberhauser,57,66
Anthony Lippini,66,74
Wilfried Zahibo,58,67
Brandon Deville,55,71
David Gigliotti,58,58
