NAME,OVR,POT
Tally Hall,67,67
Rafael Ramos,63,73
Aurélien Collin,70,70
Mateos,67,72
Corey Ashe,63,63
Cristian Higuita,63,75
Servando Carrasco,63,64
Adrian Winter,64,64
Luke Boden,65,67
Kaká,82,82
Pedro Ribeiro,63,72
Danny Mwanga,61,64
Bryan Róchez,55,69
Eric Avila,64,68
Estrela,56,69
Earl Edwards Jr.,59,67
Tony Cascio,63,67
Lewis Neal,62,62
Conor Donovan,55,68
Kevin Molino,69,74
Darwin Cerén,69,73
Seb Hines,66,72
Brek Shea,65,70
Carlos Rivas,64,74
Cyle Larin,64,75
Adam Bedell,60,63
Tyler Turner,58,71
Harrison Heath,55,66
