NAME,OVR,POT
Péter Gulácsi,85,85
Lukas Klostermann,80,85
Dayot Upamecano,81,90
Willi Orban,80,81
Nordi Mukiele,81,87
Marcel Sabitzer,84,85
Kevin Kampl,81,81
Angeliño,83,86
Dani Olmo,80,87
Christopher Nkunku,81,86
Alexander Sørloth,76,80
Emil Forsberg,81,81
Tyler Adams,77,83
Amadou Haidara,77,83
Ibrahima Konaté,78,87
Josep Martínez,68,78
Yussuf Poulsen,78,80
Hwang Hee Chan,75,79
Justin Kluivert,76,83
Benjamin Henrichs,76,80
Marcel Halstenberg,79,79
Konrad Laimer,81,85
Philipp Tschauner,72,72
Lazar Samardžić,63,80
Dominik Szoboszlai,77,87
Novoa,60,78
Fabrice Hartmann,60,75
Joscha Wosz,59,76
Mehmet Ibrahimi,59,76
